7.600000, -0.540536, 1.375982, -0.794948
7.612500, 0.300246, 1.319801, -0.083829
7.625000, -0.035708, 0.509075, 1.757164
7.637500, 0.612650, -0.167408, -0.971500
7.650000, 0.566386, -0.186004, 0.433558
7.662500, -0.845250, -0.941457, 1.131460
7.675000, 0.803067, 1.833740, -0.094826
7.687500, 1.135309, -0.186784, 0.967546
7.700000, 0.019864, -0.611958, -0.683596
7.712500, 0.764796, -0.680014, -1.142378
7.725000, 2.030044, 2.790508, -0.658092
7.737500, 0.531398, 1.161310, 0.432389
7.750000, 0.359563, 0.638458, 0.195348
7.762500, 1.756258, 1.052096, -0.021430
7.775000, 0.112258, 1.866157, 0.548870
7.787500, -0.172502, 0.307012, 0.282138
7.800000, 1.701673, 0.757407, 1.796048
7.812500, 0.618651, -0.347620, -0.017087
7.825000, -0.385098, -0.359772, -1.517747
7.837500, -0.548870, 0.685705, -0.008247
7.850000, 1.270269, 0.308836, -0.960548
7.862500, 0.102989, 1.720386, -0.066275
7.875000, 2.056224, 1.249623, -0.455765
7.887500, -1.287501, 0.332297, 0.446787
7.900000, 0.391194, 2.204122, -0.699954
7.912500, 1.444030, 1.094785, 0.145902
7.925000, -1.191312, 0.288103, 1.446981
7.937500, 0.767979, 0.643657, -0.896305
7.950000, -0.734413, 0.857926, 0.897275
7.962500, -1.583690, 0.238122, -0.565588
7.975000, 0.692276, 0.368776, 0.577805
7.987500, -0.070005, -0.905397, -0.673243
8.000000, 0.325835, -0.234415, -1.369882
8.012500, 1.706134, 0.162332, -0.290474
8.025000, -0.541133, 0.089031, 0.574015
8.037500, -2.048754, 0.195478, 0.386301
8.050000, 0.231936, -0.064608, 1.483983
8.062500, 1.339443, -0.570468, -0.623694
8.075000, 0.383231, -0.501766, -0.749801
8.087500, -0.783655, -1.307584, 0.635213
8.100000, 0.673394, -2.599206, 1.070932
8.112500, 0.607743, 0.256759, 1.042828
8.125000, -1.581034, -0.931795, -1.234139
8.137500, -0.030235, -0.013251, 0.579048
8.150000, 0.380456, -0.669399, -0.475390
8.162500, -0.223409, 0.851699, 0.085360
8.175000, 0.867741, -1.398744, -0.925339
8.187500, 1.885471, 0.340740, -0.243835
8.200000, -0.569654, 1.329247, 0.673374
8.212500, -1.017454, 0.996870, 0.936255
8.225000, 1.323371, 1.436666, -0.636915
8.237500, -1.965653, -1.408832, -1.713215
8.250000, -0.724588, 1.108254, -0.075229
8.262500, 0.801063, -0.134053, 0.360314
8.275000, 0.897468, -0.502721, -2.012977
8.287500, -1.279713, -0.183781, -3.301830
8.300000, -0.320672, 0.456010, -1.172745
8.312500, -0.463649, 0.743186, -1.039759
8.325000, 0.122466, 1.457989, 0.503419
8.337500, -0.746184, 1.112862, 0.450348
8.350000, -0.794835, 0.593220, -0.030116
8.362500, -1.546751, 0.595950, 0.051936
8.375000, -0.822922, 0.018420, 0.243594
8.387500, -0.192110, 0.426070, 0.585109
8.400000, -0.856134, -0.461918, 0.584068
8.412500, -0.511598, -0.444143, 0.547754
8.425000, 0.632692, 0.510924, -1.476829
8.437500, 0.852484, 0.154512, -0.222452
8.450000, -0.773859, 2.389265, 0.569874
8.462500, 1.270265, -0.453232, 0.115697
8.475000, 1.398650, 0.538901, -0.480472
8.487500, -0.309514, -0.378776, -2.593871
8.500000, 0.302611, 1.119723, -0.884314
8.512500, -0.714858, 0.377939, 1.237886
8.525000, -0.027192, 1.184412, -0.216381
8.537500, 0.652741, 0.395261, 0.068780
8.550000, -0.192867, -0.421882, -0.695242
8.562500, -0.725762, 1.446153, -0.641626
8.575000, 0.871900, -1.307971, -0.963729
8.587500, -0.184501, -0.648065, 0.348831
8.600000, 0.954227, -0.205462, -0.116241
8.612500, 0.618755, 0.679597, -0.127745
8.625000, -0.199936, -0.894757, 0.563906
8.637500, -0.686078, -0.509910, 0.168523
8.650000, 0.383530, 0.507076, 1.282465
8.662500, 1.024671, 0.138089, 0.344823
8.675000, 0.210611, -0.435295, -0.356688
8.687500, 1.038287, -0.880985, 0.369502
8.700000, 0.276254, -0.748278, 1.085539
8.712500, 0.828020, 0.838845, -0.190593
8.725000, 0.247753, 0.843459, 0.720470
8.737500, -0.104070, -1.124417, -0.120120
8.750000, 0.614841, 0.256394, 0.565442
8.762500, 0.924157, 0.423290, -0.799169
8.775000, 0.560950, 0.807656, -0.819020
8.787500, 0.075307, 0.833640, -2.520485
8.800000, -0.510403, 0.871924, 0.711594
8.812500, -0.760641, 1.037643, -1.722647
8.825000, 0.358814, -0.836518, -1.780127
8.837500, -1.707396, -0.848052, 0.134385
8.850000, 0.468811, -0.036490, 1.468992
8.862500, -1.226197, 0.107393, -2.009371
8.875000, -1.013368, 1.644731, 1.018620
8.887500, -1.653954, -0.988012, -0.557330
8.900000, 0.657238, -1.337983, -0.418839
8.912500, -0.234898, 0.396476, 0.089914
8.925000, 2.217059, -1.523895, -0.796745
8.937500, 0.891929, 0.160736, 1.518599
8.950000, 2.595438, -0.024284, -0.362352
8.962500, 0.179242, 0.198510, -1.594072
8.975000, -0.521194, 0.180161, -0.707592
8.987500, -0.618006, 1.074632, -0.071156
9.000000, 0.745844, 0.430331, -2.926034
9.012500, -1.395138, -0.708815, 0.756321
9.025000, 0.570808, -0.296690, 0.201708
9.037500, 0.278727, -1.538831, -1.013819
9.050000, 0.100471, 0.290432, -0.363547
9.062500, -0.403573, 2.515427, -0.523216
9.075000, -1.761919, 0.756088, -0.411647
9.087500, 0.156916, -0.215107, 1.061483
9.100000, 0.570055, 0.724662, -0.234084
9.112500, 0.284392, 1.901421, 1.710191
9.125000, -0.859131, 0.735260, 0.105134
9.137500, -0.249976, 0.030479, 1.139194
9.150000, -0.230952, 0.132361, 0.781750
9.162500, 0.942494, -0.933745, 1.058019
9.175000, -2.903992, -0.776750, 0.160370
9.187500, -0.333335, 0.471887, -0.080976
9.200000, 1.785788, 0.331165, -0.881520
9.212500, 0.328652, -1.468727, 1.091950
9.225000, 1.520047, 2.067612, -2.090802
9.237500, -0.634933, 0.218163, 0.200987
9.250000, -0.138412, 2.177916, 1.186252
9.262500, 1.150268, -0.796805, -0.531546
9.275000, -0.770291, -0.003208, 0.361169
9.287500, -0.702517, -1.126953, 1.097268
9.300000, 0.608490, -0.154343, 0.444402
9.312500, 2.298280, -0.164104, -0.364437
9.325000, 1.330645, 1.111499, 0.275592
9.337500, 0.229512, -0.337811, -1.273112
9.350000, -1.118742, 1.133656, 0.385523
9.362500, 0.807900, -1.205099, -0.965943
9.375000, 0.749860, 1.428836, 0.787601
9.387500, -0.488142, 0.360735, 1.247626
9.400000, 2.381262, -1.010402, 0.332470
9.412500, -0.716905, 0.427508, 0.990810
9.425000, -1.371136, 0.661184, -1.089172
9.437500, -0.451626, 1.261935, -1.895465
9.450000, -0.716929, -0.736206, 0.082969
9.462500, 0.574289, -0.039063, -1.183252
9.475000, 0.522125, 0.882397, -2.505078
9.487500, 0.327863, 1.086761, 0.546244
9.500000, -0.641718, -0.145265, -1.644573
9.512500, -0.093333, -1.677209, 1.016569
9.525000, 0.041395, -1.707721, -1.507547
9.537500, -1.991448, 0.560377, 0.665147
9.550000, -0.919076, -2.260623, -0.138779
9.562500, 0.623612, 0.773618, 2.988491
9.575000, -0.366469, -0.031450, 0.370490
9.587500, 1.304008, 0.056412, -1.253376
9.600000, 0.496286, -0.958210, 1.283832
9.612500, -0.667421, 0.034564, -0.626041
9.625000, -1.319664, 0.379153, -0.266534
9.637500, 0.106758, -0.751201, -1.267478
9.650000, 0.077556, -0.501309, -1.299105
9.662500, -0.768628, -1.979243, -0.890414
9.675000, -0.172063, -0.151851, -1.297206
9.687500, 0.129227, -0.079471, -0.686634
9.700000, -0.840478, -2.259696, -0.267877
9.712500, 0.030769, -0.492207, 1.856794
9.725000, 0.315461, 0.479781, 0.940088
9.737500, -0.199174, 1.533320, -3.024134
9.750000, -1.033584, 0.141352, -0.157059
9.762500, 1.679573, -1.526632, 1.082985
9.775000, 0.100514, -2.062799, -1.256939
9.787500, -1.453984, 0.504006, -0.814121
9.800000, 0.630490, -0.450551, 0.112920
9.812500, -1.032816, 1.653460, -0.714858
9.825000, -0.450231, 0.857646, 1.246108
9.837500, -1.236210, -0.696514, -2.587530
9.850000, -1.683972, 0.138480, -1.473229
9.862500, 1.164473, -0.818492, 0.245317
9.875000, 0.676673, -0.546143, -1.230146
9.887500, -0.730673, 0.370234, 0.263064
9.900000, 1.868776, -0.023105, 0.791786
9.912500, 0.016471, -0.101896, 0.653248
9.925000, 0.244151, 2.421995, 0.605436
9.937500, -0.592640, -0.403170, 0.888836
9.950000, -1.459528, 1.077142, 1.032991
9.962500, -0.847401, -0.042490, 1.179901
9.975000, 1.609496, 0.759973, 1.720680
9.987500, 0.123932, 0.593271, -0.019905
10.000000, 0.619844, -0.420116, 0.247883
10.012500, -0.922162, 0.105559, -0.463782
10.025000, -0.555741, 1.935265, -0.260920
10.037500, 0.996373, 0.972786, 0.009713
10.050000, 0.506174, -0.612390, 0.776106
10.062500, 0.552868, -2.043998, -0.188455
10.075000, -0.927776, -0.008954, 1.332871
10.087500, 0.473256, -0.296820, -0.557722
10.100000, -0.747042, -0.433170, 0.410008
10.112500, -2.794495, 0.253087, -1.097650
10.125000, 0.044276, 0.337232, -1.496097
10.137500, -0.277826, -1.299064, 0.260568
10.150000, 1.096311, -0.272777, -1.839011
10.162500, 0.400172, 0.842075, 0.005077
10.175000, -0.342771, -1.020924, 0.387174
10.187500, 0.225720, 0.446676, -1.198660
10.200000, 2.231784, -0.053899, -0.920847
10.212500, 0.226531, 0.725339, 0.124658
10.225000, 0.769858, -0.226978, -0.630675
10.237500, -0.041045, -0.824209, -0.482826
10.250000, 0.711286, 1.030016, -0.080158
10.262500, -0.308655, 0.892000, -0.325701
10.275000, 0.064777, 1.441334, -1.363428
10.287500, -0.344621, -2.169536, -2.492087
10.300000, -0.569812, -1.091428, 1.513483
10.312500, -1.890972, 0.783402, -0.413578
10.325000, -0.020658, 0.553656, -1.772480
10.337500, 0.361141, 0.761572, -1.372467
10.350000, -1.144070, 0.508046, 2.218321
10.362500, -0.115269, -1.296989, 1.537731
10.375000, -0.235474, 0.542874, -0.826725
10.387500, 0.720012, -0.436765, 0.828043
10.400000, -0.183215, 0.591257, -0.066885
10.412500, 1.105745, -1.734361, -0.786106
10.425000, -1.258756, 0.716808, -0.478264
10.437500, -0.840728, -0.157466, 1.327044
10.450000, -0.227820, 1.404214, -0.243970
10.462500, 1.281077, 0.060500, 0.465826
10.475000, -0.147225, 0.539092, -0.144758
10.487500, 1.134154, -0.093856, 1.376313
10.500000, 1.059957, 0.510771, -1.412917
10.512500, -1.290731, 0.862712, 0.201913
10.525000, 0.224258, -1.367785, 0.342311
10.537500, -0.434959, -0.060528, -0.197776
10.550000, -0.298783, 0.100984, -0.915366
10.562500, 1.746211, -0.647999, -0.812858
10.575000, -0.204043, -0.083428, 0.998530
10.587500, -0.767194, -0.641100, -0.649176
10.600000, 0.958176, 2.886783, 0.575334
10.612500, 1.113824, -0.546901, 0.755303
10.625000, 1.387326, 1.186156, 0.697989
10.637500, -0.987083, 0.250410, 1.419799
10.650000, -1.354713, 0.594646, 0.410205
10.662500, 1.005438, 0.452521, -0.437452
10.675000, -1.232530, 0.700900, 1.583919
10.687500, -0.859114, 1.125929, -0.092339
10.700000, 0.035776, -0.603211, -0.257037
10.712500, -0.889762, 1.124798, -1.686931
10.725000, 0.536406, 0.642572, 0.040089
10.737500, 1.419532, -2.036162, -0.272223
10.750000, 0.813667, 0.405158, 0.807290
10.762500, 0.066540, -1.725223, 0.226614
10.775000, -0.097939, 1.337876, -2.060741
10.787500, 0.432439, 0.501876, -0.408752
10.800000, 0.735549, -0.622290, 0.012342
10.812500, -0.839052, 0.199058, 0.898466
10.825000, -0.792547, 1.470805, -0.001663
10.837500, -2.053441, 1.258808, -0.244447
10.850000, 1.264866, 0.168882, 0.089560
10.862500, -0.190098, -1.242393, -2.242557
10.875000, -0.792921, -0.877219, -2.473282
10.887500, 1.543860, 0.355823, 1.010090
10.900000, -0.177810, 0.434522, -1.076616
10.912500, -0.108839, 0.491915, 0.370130
10.925000, -1.407677, -0.663027, 0.804665
10.937500, 0.098018, -2.331237, -0.073630
10.950000, -1.214165, -0.305105, -0.944081
10.962500, 1.071597, -0.225147, 1.544132
10.975000, 0.448701, 1.879663, 0.465878
10.987500, -0.365055, -1.206722, 0.231559
11.000000, -1.226879, -0.144315, 0.453478
11.012500, 1.666130, -1.142985, 1.606329
11.025000, 0.905707, 1.390563, 1.069971
11.037500, 0.382327, -1.270692, 0.614754
11.050000, -0.296684, -2.756219, -1.540200
11.062500, 1.885219, -0.387181, -1.575373
11.075000, 1.042908, 0.284775, 0.075847
11.087500, -2.119691, -0.633847, 0.763870
11.100000, -1.556228, -0.145057, 0.021480
11.112500, 0.498267, 0.453714, 1.196229
11.125000, 0.141437, 0.161336, -0.028843
11.137500, -0.127605, -0.500360, -0.396911
11.150000, 0.474318, -0.959688, -0.340890
11.162500, 0.947624, 0.798872, -0.720878
11.175000, 0.466821, -0.783579, -0.846036
11.187500, 0.503597, -1.762923, 0.039928
11.200000, -0.427921, -0.818317, -0.105051
11.212500, 1.114390, 0.668920, 1.273748
11.225000, -0.686746, 0.826116, 0.201044
11.237500, 1.221723, -0.451431, 0.854077
11.250000, -1.059865, -3.236141, -1.638337
11.262500, -0.516920, -0.499737, 0.537931
11.275000, 0.459152, 1.276195, 0.213602
11.287500, -0.686754, -0.310426, 1.000840
11.300000, -0.307749, 0.275670, 0.131649
11.312500, -0.220672, 0.718540, -1.011496
11.325000, -0.650022, -0.269858, -1.096210
11.337500, -0.759791, 0.083415, -0.577527
11.350000, -0.334488, -0.898839, 0.951503
11.362500, -1.774878, 0.309097, 0.889946
11.375000, 0.455884, 0.165221, -1.247443
11.387500, -1.774330, -0.323671, -1.145646
11.400000, -1.707509, 0.312675, 1.252923
11.412500, 0.927481, -0.433776, -1.308023
11.425000, 0.685657, 0.119842, -0.697204
11.437500, -0.106066, -1.615347, -0.023737
11.450000, 0.193325, -0.319093, 0.246806
11.462500, 1.938039, 0.683950, -1.003297
11.475000, 1.203223, 0.475240, -1.029204
11.487500, -0.647833, -0.696680, -0.809530
11.500000, -0.794196, 0.986617, 0.594968
11.512500, -0.978588, 0.755240, 0.172182
11.525000, 2.054124, 1.259003, 0.437664
11.537500, -0.015493, 1.004768, -0.260230
11.550000, 1.501213, -0.044316, -0.377816
11.562500, -1.458458, -1.022732, -0.134807
11.575000, 0.478134, -0.322162, -0.212279
11.587500, 1.887211, 0.394037, 0.832693
11.600000, -0.973376, 1.108580, 0.710329
11.612500, 1.201122, -1.485466, -1.235429
11.625000, -0.361136, -0.872731, 0.290923
11.637500, 0.961516, 0.025122, 0.533307
11.650000, -0.526263, -0.523935, -0.726379
11.662500, -0.099041, 1.335689, 1.046212
11.675000, -1.679884, -0.244780, -0.592777
11.687500, 0.204252, -0.735526, -1.033177
11.700000, 0.789982, -1.751228, 1.222558
11.712500, -0.037955, -0.750727, -0.944896
11.725000, 0.431255, 0.716512, 0.499209
11.737500, -1.347782, 0.440952, -0.123791
11.750000, -0.341424, -0.496166, 1.218752
11.762500, 0.198604, -1.810319, 0.090129
11.775000, -0.472687, 0.494103, -1.371938
11.787500, 0.182443, -1.201399, -2.103014
11.800000, -1.111422, 0.238658, 1.331252
11.812500, 0.306384, -0.863492, 0.680687
11.825000, -2.770876, -0.310098, 0.875419
11.837500, -2.505498, -1.205127, 0.371656
11.850000, 2.112029, 1.488591, 2.545946
11.862500, 1.057739, -0.748725, -2.196438
11.875000, -0.013078, 0.923945, -0.202647
11.887500, 0.349947, -0.728327, 0.400978
11.900000, 1.528792, -1.270186, 0.773879
11.912500, -0.044007, 1.345561, -1.078373
11.925000, 0.438346, 0.142257, 0.949194
11.937500, 0.561203, -0.402829, -0.401529
11.950000, -1.060137, 0.248104, 0.506817
11.962500, -0.103585, 0.179140, -0.889119
11.975000, -0.676725, 0.535131, 0.183809
11.987500, 2.249992, -0.502094, 0.466503
12.000000, -0.698254, 0.821543, 0.932238
12.012500, 0.833264, -0.794160, 0.341649
12.025000, 0.096342, 0.022403, 0.759815
12.037500, 0.424313, -0.473544, -0.617639
12.050000, 0.256317, 1.522831, -0.823698
12.062500, 0.119691, 0.512549, -0.051883
12.075000, 0.987215, -0.587908, -0.048893
12.087500, -0.001001, -1.533361, -0.406227
12.100000, 0.961637, -1.464493, 0.053066
12.112500, -0.432979, 1.211923, -0.772549
12.125000, 0.016233, -1.298163, 0.656207
12.137500, 0.227648, 0.925673, 1.360053
12.150000, -0.250177, 0.479332, -1.241337
12.162500, -0.212223, -0.281248, -0.678484
12.175000, 0.042268, 0.295255, -1.011328
12.187500, -1.408514, 2.045112, -0.075734
12.200000, -0.542741, -0.348282, -1.298589
12.212500, 1.093732, -0.096244, -0.148947
12.225000, -0.334873, -0.019037, 0.623533
12.237500, 1.019565, -0.048595, 1.176105
12.250000, 0.656177, 1.031213, -1.091147
12.262500, -0.859155, -1.061644, 0.243874
12.275000, -1.064138, -0.539391, -1.257451
12.287500, 1.321521, -1.008491, 0.648427
12.300000, 0.028781, 0.193238, -0.027036
12.312500, 1.253063, -0.403442, 0.756821
12.325000, -1.562092, -0.874414, -0.576031
12.337500, 1.067178, -1.079440, -1.532615
12.350000, -1.213496, 0.215612, -0.970337
12.362500, 1.898733, -1.690819, -2.448814
12.375000, -1.221715, 0.050373, 0.831787
12.387500, 1.331450, 1.135158, 0.346695
12.400000, -0.776874, -0.115482, 1.001836
12.412500, -0.978195, -0.963289, 2.890193
12.425000, 0.279085, -0.320519, 0.052877
12.437500, 0.888052, 1.476583, -0.405959
12.450000, 0.427807, 1.192554, -0.235097
12.462500, -0.411929, 1.874529, -0.976872
12.475000, 0.157367, 0.595346, -0.407630
12.487500, 0.201907, 0.395593, -0.354848
12.500000, -0.004804, 1.510871, 0.902405
12.512500, 0.487153, 0.643976, 1.363080
12.525000, -1.822827, 0.016159, -0.357008
12.537500, 0.551173, 0.438244, 0.380160
12.550000, -0.960348, 0.406067, 0.802914
12.562500, 0.757975, -0.499427, -0.401153
12.575000, 0.633630, -0.324412, -2.292722
12.587500, 0.257012, -0.929701, -0.490132
12.600000, 0.101239, 0.671920, 0.659168
12.612500, 0.363150, 1.189297, -1.638330
12.625000, 0.433087, -2.475289, -0.601771
12.637500, 0.211435, 0.171452, -1.839448
12.650000, -0.096462, -0.711407, -0.388072
12.662500, -0.403414, -0.547045, 0.007556
12.675000, -0.117749, -0.496029, 0.909594
12.687500, 0.123594, 0.118451, 0.338202
12.700000, 0.020964, 0.447450, 1.564214
12.712500, -1.117367, -0.795319, -0.540471
12.725000, 0.072542, 0.536206, 0.643144
12.737500, -0.765909, 2.299460, -0.587399
12.750000, 1.334074, -1.530341, 1.002117
12.762500, -1.081182, 0.039424, -0.300722
12.775000, -1.157627, 0.445699, -2.059459
12.787500, 1.507925, 0.087446, -1.537458
12.800000, -0.773994, -0.405590, -0.367946
12.812500, -1.182103, -0.025092, 1.094077
12.825000, -1.355243, 2.232503, -0.521267
12.837500, 1.322850, -0.713959, -0.696334
12.850000, -1.216655, -0.007244, 1.153093
12.862500, -2.241106, 1.469420, 1.447241
12.875000, 0.431633, 1.478678, -2.161982
12.887500, 0.548509, 0.678427, -2.142427
12.900000, -3.348697, -0.311607, -0.077760
12.912500, 0.056078, -0.880551, 0.613677
12.925000, -0.012596, -0.358638, 0.792173
12.937500, 0.369771, 0.474437, -1.472485
12.950000, 0.106890, 2.323681, 0.858738
12.962500, -0.212524, 0.633562, 0.778067
12.975000, -0.677674, -0.889540, -0.511246
12.987500, 0.481298, -0.988626, 0.508924
13.000000, -0.949331, 0.253047, 0.842181
13.012500, -1.891396, -1.190813, 1.604165
13.025000, -1.104084, -0.161741, 0.117917
13.037500, -0.601405, -0.033826, -0.320750
13.050000, 0.284513, -0.464974, 1.467879
13.062500, -0.551075, 0.381361, -0.044302
13.075000, 0.708035, -0.414840, 0.160475
13.087500, 0.745032, -1.530689, -0.092239
13.100000, -0.599514, 0.344563, 0.527398
13.112500, 1.925060, 1.207973, 0.862158
13.125000, 1.356787, 0.476036, -0.922048
13.137500, 0.331642, 0.892723, -0.355400
13.150000, -1.143631, -1.152211, 1.786061
13.162500, 1.000864, 0.306007, 0.716909
13.175000, 0.073256, -0.797950, -0.796324
13.187500, 0.175966, -1.009167, 0.280912
13.200000, 0.323681, 1.909265, -0.447794
13.212500, -1.152418, -2.083648, -1.689872
13.225000, 2.003464, 0.522086, 0.025093
13.237500, 0.233099, 1.014651, -0.399124
13.250000, -0.007305, 1.540118, 1.465454
13.262500, 0.592898, -0.282384, -0.538716
13.275000, -0.415344, -0.495872, -0.336212
13.287500, -1.750319, 0.819247, 0.007365
13.300000, 0.557086, -1.448370, 0.205973
13.312500, -0.240881, 0.600642, -0.138971
13.325000, -0.929407, 1.638523, 0.584902
13.337500, 0.136612, 0.383114, -2.355431
13.350000, -1.042224, -1.634673, 0.498517
13.362500, -0.574018, 0.599152, -1.162383
13.375000, 0.152872, -0.383000, 0.451677
13.387500, -1.182003, -1.806121, 0.156690
13.400000, -0.166418, 0.204893, -1.517824
13.412500, -1.930223, 0.214077, -1.300850
13.425000, -0.122380, 1.523334, 0.830812
13.437500, 0.714263, 0.516512, -0.324146
13.450000, 0.394200, -2.482415, -0.214743
13.462500, -0.967782, -0.663652, 2.059684
13.475000, -2.163039, 1.335431, 0.261771
13.487500, -0.599480, 0.478873, 1.726589
13.500000, 0.496005, -0.423270, 1.761989
13.512500, 0.842415, 0.281126, 0.894576
13.525000, 1.483152, 0.811102, -1.268867
13.537500, 2.032654, -0.972965, 1.183516
13.550000, -1.616431, -0.623201, 0.314820
13.562500, -2.152803, 0.838209, 0.581548
13.575000, -1.707658, 1.285534, 0.479993
13.587500, -0.659227, -2.159300, 0.302687
13.600000, -1.246395, 0.037636, -0.172432
13.612500, -0.080804, -1.475386, 0.568270
13.625000, -0.696535, -1.127038, 0.031385
13.637500, 0.275115, 0.578430, 0.969190
13.650000, 1.563996, 1.145067, -1.578205
13.662500, -0.396298, -2.896809, -0.502204
13.675000, 0.300947, -0.221349, -0.190733
13.687500, -0.590787, 2.652195, 0.339760
13.700000, -0.304222, 0.191321, -0.316904
13.712500, 0.562786, -0.638290, -1.002427
13.725000, -1.394511, -1.268892, -0.652766
13.737500, 0.197220, -1.360648, -1.378058
13.750000, 0.131133, -1.034386, -0.644845
13.762500, -0.382259, -0.752334, 0.022649
13.775000, -1.603696, 1.279351, 1.230254
13.787500, -0.568322, 0.101147, 0.369582
